55.7821721029822655,12.5182861566773287
55.7821713264921115,12.518285750494929
55.7821704992435059,12.51828565116082
55.7821695501999812,12.5182851547156648
55.7821685757772343,12.5182848116946541
55.7821671090736046,12.5182840444612324
55.7821660737534017,12.5182835028846995
55.7821657387856789,12.5182838277630033
55.7821649013980618,12.5182832230250796
55.7821640132520002,12.5182829251354466
55.7821630642084756,12.5182824286902914
55.7821622268208586,12.5182818239523677
55.7821616482632905,12.5182813546085772
55.782160821014692,12.5182812552744682
55.7821600952829826,12.5182805422437777
55.7821598110737042,12.5182805602737908
55.7821599227296119,12.5182804519810222
55.7821600597647418,12.5182801902641092
55.7821606789417359,12.5182798473557924
55.7821607601806022,12.5182782228515794
55.7821609073547435,12.5182784665384812
55.7821612372846474,12.5182764720245867
55.7821612880430919,12.5182761651762942
55.7821614859756849,12.5182761020149051
55.7821620543942345,12.5182760659548791
55.782163140472889,12.5182763006831212
55.7821636378549641,12.5182755606637581
55.7821642417917474,12.5182758765834024
55.7821651299378161,12.5182761744730353
55.78216590642797,12.518276580655435
55.7821664494672973,12.518276698019557
55.7821668199532539,12.5182767251209217
55.7821672259574513,12.5182771042019567
55.7821681141035128,12.5182774020915879
55.7821687890767777,12.5182784219705709
55.7821694792902534,12.5182787830215929
55.782169910673673,12.5182790086784816
55.7821708241989569,12.5182791531439683
55.7821716768267848,12.518279099053931
55.7821723924194757,12.5182793066808085
55.7821730471147106,12.5182793157521619
55.7821736002930564,12.5182799385200969
55.7821741179531543,12.5182802093083634
55.7821747574081854,12.5182808772076779
55.7821753867241981,12.5182810397031758
55.7821762748702596,12.5182813375928088
55.7821767925303647,12.5182816083810753
55.782177061499425,12.5182822491790233
55.7821776654362154,12.5182825650986675
55.7821784419263693,12.5182829712810673
55.782178934207252,12.51828339549348
55.7821796751791723,12.5182834496962112
55.7821799949066843,12.5182837836458685
55.7821803146341963,12.518284117595524
55.7821811165035797,12.5182843703537792
55.7821820046496413,12.5182846682434104
55.7821825882450284,12.5182868072227915
55.7821829181115518,12.5182876465762636
55.7821833241157492,12.5182880256572986
55.7821841412253363,12.5182876195875927
55.7821846436452304,12.5182885492038185
55.7821856384093806,12.5182870691650923
55.7821861459304742,12.5182868345495439
55.7821862322071524,12.5182868796809217
55.7821861459304742,12.5182868345495439
55.7821861205512519,12.5182869879736902
55.782186044413578,12.5182874482461273
55.7821863743434818,12.5182854537322328
55.7821865672382486,12.5182837209352531
55.7821868007524486,12.5182811758861661
55.7821867906134372,12.5182806704823513
55.7821867550951964,12.518280318502681
55.7821866941977333,12.5182801199471569
55.7821866688185111,12.5182802733713032
55.7821865571626034,12.5182803816640718
55.7821861206779914,12.5182813202389589
55.7821856385361272,12.5182814014303609
55.7821851208760222,12.5182811306420945
55.7821848874251955,12.518280841823815
55.7821843951443128,12.5182804176114022
55.7821838267257633,12.5182804536714265
55.7821834105825545,12.5182795691865785
55.7821827508494934,12.5182778904796344
55.7821821824309438,12.5182779265396587
55.7821812942848823,12.5182776286500275
55.7821810608340556,12.518277339831748
55.7821804568972652,12.5182770239121037
55.7821796296486667,12.5182769245779948
55.782178741502598,12.5182766266883618
55.7821780868073631,12.5182766176170102
55.7821780005306849,12.5182765724856324
55.7821777417006288,12.5182764370914992
55.7821773356964314,12.5182760580104642
55.7821769550714563,12.5182755255052829
55.7821764374113584,12.5182752547170164
55.7821756355419751,12.518275001958763
55.7821747829141543,12.5182750560488003
55.7821738287694302,12.5182757238354192
55.7821733517287583,12.5182746407950471
55.7821727731711974,12.5182741714512566
55.7821723316487592,12.5182734403905531
55.782171529779383,12.5182731876322979
55.7821708649451367,12.5182726731571297
55.7821701696304686,12.5182734763378836
55.7821695301754445,12.518272808438569
55.7821687892035243,12.5182727542358396
55.782168104091248,12.5182712289530418
55.7821674493960131,12.5182712198816883
55.7821665257317107,12.5182705700123869
55.7821652315814518,12.5182698930417207
55.7821640237078711,12.5182692612024304
55.7821630492851241,12.5182689181814215
55.7821623336924333,12.518268710554544
55.7821610344409748,12.5182691978156537
55.782160760370715,12.5182697212494816
55.7821601564339318,12.5182694053298373
55.7821608315339361,12.5182647574740873
55.7821603798724865,12.518263521009569
55.7821606336647164,12.5182619867681115
55.7821596085468983,12.5182591167280268
55.7821599942730657,12.5182584850014305
55.7821598115806836,12.5182578893348602
55.7821597810368957,12.5182620408581489
55.7821607960790757,12.5182615716270522
55.7821618771199041,12.5182601367197037
55.7821621359499602,12.518260272113837
55.7821624455384537,12.5182601006596776
55.7821628870608919,12.518260831720383
55.782163704170479,12.5182604256506753
55.7821641964513617,12.5182608498630881
55.7821645263178851,12.5182616892165601
55.78216518101312,12.5182616982879136
55.7821655514990766,12.5182617253892783
55.7821664396451453,12.5182620232789112
55.7821673633094406,12.5182626731482127
55.7821681651788239,12.5182629259064662
55.7821688553922925,12.5182632869574881
55.7821691142223486,12.5182634223516214
55.7821695811240019,12.5182639999881804
55.7821703829933853,12.5182642527464338
55.7821711087250947,12.5182649657771261
55.7821721085270639,12.5182651553739905
55.7821725145312612,12.5182655344550238
55.7821733417798598,12.5182656337891327
55.7821737224048348,12.518266166294314
55.7821741537882545,12.5182663919512027
55.7821749556576378,12.5182666447094562
55.7821754986969651,12.5182667620735781
55.7821761889104337,12.5182671231246001
55.7821767928472241,12.5182674390442443
55.7821773460255628,12.5182680618121811
55.7821778636856678,12.5182683326004476
55.7821784422432358,12.5182688019442363
55.7821789599033409,12.5182690727325046
55.7821793303892974,12.5182690998338693
55.7821801068794514,12.518269506016269
55.7821807970929271,12.5182698670672909
55.7821811777179022,12.5182703995724722
55.7821816801377963,12.5182713291886998
55.7821824363499204,12.5182707245634699
55.7821823551110612,12.5182723490676828
55.7821827357360291,12.5182728815728623
55.7821830808427706,12.5182730620983733
55.7821834767079494,12.5182729357755935
55.7821842176798697,12.5182729899783247
55.7821847962374306,12.5182734593221134
55.7821851413441721,12.5182736398476262
55.7821858772782662,12.5182720244147649
55.7821862680422527,12.518273062323761
55.7821866639074386,12.5182729360009812
55.7821869227374876,12.5182730713951145
55.782187130809092,12.5182735136375385
55.782187069911636,12.5182733150820145
55.7821865014930864,12.5182733511420405
55.7821865979721565,12.5182710678098665
55.7821862732068183,12.5182690642246186
55.7821861412728808,12.5182681617097575
55.7821853495425231,12.5182684143553171
55.7821839082181157,12.5182674936977492
55.782182761241998,12.5182670604139847
55.7821818984751587,12.5182666091002073
55.7821806550833443,12.5182656252812485
55.782179711141012,12.5182639646043175
55.7821787620974945,12.5182634681591622
55.7821775593251061,12.5182616720880979
55.7821762753138657,12.5182615005212448
55.7821749811636067,12.5182608235505786
55.7821737885302369,12.518259532883329
55.78217267707236,12.5182594515792331
55.7821710124361374,12.5182587475072005
55.7821698654600269,12.518258314223436
55.782168931656706,12.5182571589503198
55.7821672771595019,12.5182569602821019
55.7821663027367549,12.5182566172610912
55.7821652927957743,12.5182559222604119
55.7821641711988789,12.5182553355525013
55.7821629734643167,12.5182552091170276
55.7821622527704335,12.518256165721926
55.7821611108955082,12.5182545682063857
55.7821615373044821,12.5182502903603172
55.7821607709533396,12.5182503895817323
55.7821610906808516,12.5182507235313896
55.7821607100558765,12.5182501910262101
55.7821603750881536,12.5182505159045139
55.782161176957537,12.5182507686627673
55.7821617351103285,12.5182558949336595
55.7821620599390329,12.5182550646515409
55.7821631764981021,12.5182539817238627
55.7821632475345766,12.5182546856831998
55.7821638260921446,12.5182551550269903
55.7821650745851514,12.5182549746141731
55.7821658663155162,12.5182547219686118
55.7821667544615778,12.5182550198582447
55.7821674192958312,12.518255534333413
55.782168271923652,12.5182554802433756
55.7821688911006461,12.5182551373350588
55.7821693732425175,12.5182550561436567
55.7821700380767638,12.518255570618825
55.7821704085627204,12.5182555977201897
55.7821707029110101,12.5182560850939932
55.7821714845023635,12.5182553270446171
55.782172271131536,12.5182562386308316
55.7821731338983753,12.5182566899446091
55.7821738241118439,12.5182570509956328
55.7821747122579055,12.518257348885264
55.7821756004039742,12.5182576467748969
55.7821764377915912,12.5182582515128189
55.7821773360766642,12.5182590548062667
55.7821779653926768,12.5182592173017664
55.7821783967760965,12.5182594429586551
55.7821791478870281,12.5182600025652011
55.7821793204403988,12.5182600928279566
55.7821793711988434,12.518259785979664
55.7821795691314364,12.518259722818275
55.7821801020951185,12.5182565009112139
55.7821799194027363,12.5182559052446436
55.7821800462988548,12.5182551381239158
55.782180208713207,12.5182547229828565
55.7821803508495293,12.5182532970341658
55.7821803407105179,12.518252791630351
55.7821800209830059,12.5182524576806937
55.7821791226979258,12.5182516543872477
55.7821789501445551,12.5182515641244922
55.7821783715869941,12.5182510947807017
55.7821779148243522,12.5182510225479593
55.7821776813735184,12.5182507337296798
55.7821772499900987,12.518250508072791
55.7821772652303096,12.51824984924483
55.7821768439859014,12.518250128991756
55.782176437981704,12.518249749910721
55.7821757477682354,12.5182493888596991
55.7821752910055935,12.5182493166269566
55.7821749712780743,12.5182489826772994
55.7821747124480254,12.5182488472831661
55.7821745754128955,12.5182491090000791
55.7821746820309841,12.5182473310717217
55.7821748495465286,12.5182457516988865
55.7821752048556547,12.5182436037608458
55.7821755296843591,12.5182427734787272
55.7821757327181444,12.5182415460855605
55.7821759458909412,12.5182408240962104
55.782176219961201,12.5182403006623826
55.7821765549289239,12.5182399757840788
55.7821774836944186,12.5182394614216044
55.7821782348053503,12.5182400210281504
55.7821788032238999,12.5182399849681261
55.782179183848875,12.5182405174733056
55.7821799502000175,12.5182404182518923
55.7821803562042149,12.5182407973329255
55.7821811326943688,12.518241203515327
55.7821819345637451,12.5182414562735804
55.7821827364331284,12.5182417090318356
55.7821833403699117,12.5182420249514799
55.7821833758881525,12.5182423769311484
55.7821840052041651,12.5182425394266463
55.7821849441086712,12.5182425304679885
55.782185436389554,12.5182429546803995
55.7821857814962883,12.5182431352059123
55.7821862483979487,12.5182437128424695
55.7821865681254607,12.5182440467921268
55.7821869386114173,12.5182440738934915
55.7821873953740663,12.5182441461262357
55.782188207382454,12.5182449042883039
55.7821886489048921,12.5182456353490075
55.7821894660144793,12.5182452292793016
55.7821900090538065,12.5182453466434218
55.7821904658164485,12.518245418876166
55.7821912778248432,12.5182461770382343
55.782192008657745,12.5182457258371507
55.7821926836310098,12.5182467457161337
55.7821930134975403,12.5182475850696058
55.78219344488096,12.5182478107264945
55.7821943584062439,12.5182479551919812
55.7821950080002864,12.5182491284951087
55.782195576418836,12.5182490924350844
55.7821959215255703,12.5182492729605954
55.7821963782882122,12.5182493451933396
55.7821961955958301,12.5182487495267694
55.7821966422194606,12.518248316355697
55.7821967133193084,12.5182461864476693
55.7821969924907606,12.5182444987820656
55.7821971092478606,12.5182432262575229
55.7821973122816459,12.5182419988643563
55.7821972513841828,12.518241800308834
55.7821968453799855,12.518241421227799
55.7821961551665169,12.5182410601767771
55.7821953431581221,12.5182403020147071
55.7821948254980171,12.5182400312264406
55.7821945057705051,12.5182396972767833
55.7821943433561529,12.5182401124178426
55.7821940845261039,12.5182399770237094
55.7821938155570365,12.5182393362257613
55.7821933080359429,12.5182395708413097
55.7821928157550602,12.5182391466288969
55.78219227271574,12.5182390292647767
55.7821918413323132,12.518238803607888
55.7821915317438197,12.5182389750620455
55.7821912526357337,12.5182378288602827
55.7821908821497772,12.5182378017589162
55.7821906842171842,12.518237864920307
55.7821904253871352,12.5182377295261738
55.7821900447621601,12.5182371970209942
55.7821898366905558,12.5182367547785685
55.7821893190304507,12.518236483990302
55.7821886744742343,12.5182369803227633
55.7821883293674929,12.5182367997972523
55.782188070537444,12.5182366644031191
55.782187674672258,12.5182367907258989
55.7821871570121601,12.5182365199376324
55.7821866393520551,12.5182362491493659
55.7821860354152648,12.5182359332297217
55.7821851218899809,12.518235788764235
55.7821844062972829,12.5182355811373593
55.7821838886371779,12.5182353103490929
55.7821832238029316,12.5182347958739246
55.7821826198661412,12.5182344799542804
55.782182015929358,12.5182341640346362
55.7821815845459383,12.5182339383777457
55.7821810668858333,12.5182336675894792
55.7821803005346908,12.5182337668108943
55.7821799554279565,12.5182335862853833
55.7821794123886292,12.5182334689212631
55.7821788338310611,12.5182329995774726
55.7821783770684192,12.5182329273447284
55.7821780573409072,12.5182325933950729
55.7821776259574875,12.5182323677381842
55.7821771590558271,12.5182317901016251
55.7821769865024635,12.5182316998388696
55.7821770880193526,12.5182310861422863
55.7821769154659819,12.5182309958795308
55.782176753115003,12.5182285771532253
55.782176611042054,12.5182271692345477
55.7821760629649006,12.5182253822348368
55.7821758802725185,12.5182247865682665
55.782175611303451,12.5182241457703167
55.782175611303451,12.5182241457703167
55.782175809236044,12.5182240826089277
55.7821758193750625,12.5182245880127425
55.7821762152402414,12.5182244616899627
55.782176783658791,12.5182244256299366
55.7821775855281743,12.5182246783881919
55.7821785853301435,12.5182248679850563
55.7821792146461561,12.5182250304805542
55.7821800165155324,12.5182252832388095
55.7821803362430444,12.5182256171884649
55.782180249966359,12.5182255720570872
55.7821802854845998,12.5182259240367575
55.7821805341756374,12.5182255540270759
55.7821814070814881,12.5182265107446682
55.7821816811517479,12.5182259873108404
55.7821818283258963,12.5182262309977421
55.7821820161194708,12.5182256624325365
55.7821822191532561,12.5182244350393717
55.7821823612895784,12.5182230090906828
55.782182472945486,12.5182229007979142
55.782182412048023,12.5182227022423902
55.7821824374272524,12.5182225488182439
55.7821822293556409,12.5182221065758199
55.7821814274862646,12.5182218538175665
55.7821807626520183,12.5182213393423982
55.7821800724385426,12.5182209782913763
55.7821799760228458,12.5182204277561819
55.7821795801576599,12.5182205540789635
55.782178544837457,12.5182200125024288
55.7821778800032035,12.5182194980272623
55.7821770426155865,12.5182188932893386
55.7821767837855376,12.5182187578952053
55.7821762407462103,12.5182186405310834
55.7821756875678645,12.5182180177631484
55.7821749719751736,12.5182178101362709
55.7821742208642419,12.5182172505297249
55.7821732971999396,12.5182166006604252
55.7821723227771926,12.5182162576394145
55.7821720030496806,12.5182159236897572
55.7821713128362049,12.5182155626387352
55.7821705008278101,12.5182148044766652
55.782169683718223,12.5182152105463729
55.7821695010258409,12.5182146148798026
55.7821692675750143,12.5182143260615231
55.7821692676383876,12.5182114921941565
55.7821686028041341,12.5182109777189883
55.7821682069389553,12.5182111040417698
55.7821681714207145,12.5182107520620995
55.7821681714207145,12.5182107520620995
55.782168039486784,12.5182098495472385
55.7821678111371426,12.5182083964971831
55.7821686383857482,12.518208495831292
55.7821682070023286,12.5182082701744033
55.7821690596935227,12.5182053822169994
55.7821696687315054,12.5182045339048678
55.7821688516219183,12.5182049399745754
55.782169029213108,12.5182066998729216
55.7821694758367386,12.5182062667018492
55.7821709273635307,12.5182048588958654
55.7821710186780351,12.5182065736628338
55.7821716886134737,12.5182059239062262
55.7821726477960169,12.518206925755198
55.7821732517328002,12.5182072416748422
55.7821735105628562,12.5182073770689755
55.7821744342271586,12.5182080269382769
55.7821753223732202,12.5182083248279081
55.7821764185908862,12.5182090649599651
55.7821771849420287,12.51820896573855
55.7821776264644669,12.5182096967992535
55.7821778852945158,12.5182098321933868
55.7821783166779355,12.5182100578502773
55.7821782050220278,12.518210166143044
55.7821782557804724,12.5182098592947533
55.7821786212286099,12.5182082167605273
55.7821787786051431,12.5182061319838773
55.7821790730168061,12.5182037854903143
55.7821793014298137,12.5182024046730032
55.7821791796348947,12.5182020075619551
55.7821793319102284,12.518201087017081
55.7821791492178463,12.5182004913505107
55.782178606178519,12.5182003739863905
55.7821779921027172,12.5181995526629315
55.7821768096083659,12.5181987673994968
55.7821761193948973,12.518198406348473
55.7821756017347923,12.5181981355602066
55.7821749724187796,12.5181979730647086
55.7821741959286257,12.5181975668823089
55.7821733230227679,12.5181966101647149
55.7821724957741694,12.5181965108306077
55.7821722369441133,12.5181963754364745
55.7821717548022491,12.5181964566278765
55.7821712879005887,12.5181958789913175
55.7821708210623015,12.5181924674873937
55.7821707246466048,12.5181919169522011
55.7821700699513698,12.5181919078808477
55.782170628230908,12.5181913664170086
55.7821702628461438,12.518190175083868
55.7821702882253661,12.5181900216597217
55.7821680853341491,12.5182022053286239
55.7821694354707915,12.5181957434844904
55.7821716485010199,12.5181840652194047
55.7821718210543906,12.5181841554821602
55.7821717347777053,12.5181841103507825
55.7821727853381262,12.5181839930993544
55.7821734755515948,12.5181843541503763
55.7821740794883851,12.5181846700700206
55.7821739170106596,12.5181879190784464
55.782174064184801,12.5181881627653482
55.7821745970851168,12.5181877747256536
55.7821752365401409,12.5181884426249681
55.7821759775120611,12.5181884968276993
55.7821764951721661,12.5181887676159658
55.7821771853856347,12.5181891286669877
55.7821776167690544,12.5181893543238765
55.7821783577409747,12.5181894085266077
55.7821791189909177,12.5181904735369685
55.7821799716187456,12.5181904194469311
55.7821807074894735,12.5181916378814364
55.7821812505288008,12.5181917552455584
55.7821817681888987,12.5181920260338249
55.7821825446790598,12.5181924322162246
55.7821831739950724,12.5181925947117243
55.7821839504852264,12.518193000894124
55.7821844173868797,12.5181935785306813
55.782184899528751,12.5181934973392792
55.7821850213236701,12.5181938944503255
55.7821855897422196,12.5181938583903012
55.7821856252604604,12.5181942103699697
55.7821857622955903,12.5181939486530567
55.7821858282942458,12.5181929829768048
55.7821865794685507,12.5181907087159843
55.7821869753337296,12.5181905823932045
55.782187239264978,12.5181895535555618
55.7821875031962193,12.5181885247179192
55.7821875184364302,12.5181878658899581
55.7821877062300047,12.5181872973247543
55.7821876605727525,12.5181864399412692
55.7821871175334252,12.518186322577149
55.7821864070419267,12.5181849507184957
55.7821858386233771,12.5181849867785218
55.7821855442750874,12.5181844994047182
55.7821850519942046,12.5181840751923055
55.7821845089548773,12.5181839578281853
55.782183646188038,12.5181835065144078
55.7821828189394324,12.5181834071802989
55.7821823875560128,12.5181831815234101
55.7821819307933708,12.5181831092906677
55.7821813522358099,12.5181826399468772
55.7821808954731608,12.518182567714133
55.7821801443622292,12.518182008107587
55.7821790481445632,12.51818126797553
55.7821782208959576,12.5181811686414228
55.7821777387540934,12.5181812498328249
55.7821770992990693,12.5181805819335104
55.7821759269437294,12.5181803020738922
55.7821753839044021,12.5181801847097702
55.7821752520338379,12.5181764483275426
55.7821749932037889,12.5181763129334094
55.7821748460296405,12.5181760692465076
55.7821741253991235,12.5181741919840412
55.7821723844351212,12.5181824497865435
55.7821718362946015,12.5181834966541992
55.7821747396016718,12.5181693455727672
55.7821746279457642,12.5181694538655357
55.7821751253278393,12.5181687138461726
55.7821762215455124,12.5181694539782296
55.7821765767912581,12.5181701399075553
55.7821765513486625,12.5181731271990682
55.782176678244781,12.5181723600783386
55.782177119767212,12.5181730911390421
55.7821778708781508,12.5181736507455881
55.7821785357123971,12.5181741652207563
55.7821792665452989,12.5181737140196727
55.782179647170274,12.5181742465248522
55.7821805505565465,12.5181738855865241
55.7821812864272673,12.5181751040210312
55.7821817431899092,12.5181751762537736
55.7821822608500142,12.5181754470420401
55.7821829612025013,12.5181763134968769
55.7821834433443726,12.5181762323054748
55.7821838645887738,12.5181759525585488
55.7821843061112119,12.5181766836192523
55.7821852551547366,12.5181771800644075
55.7821859961266497,12.5181772342671387
55.7821867979960331,12.5181774870253939
55.7821873156561381,12.5181777578136604
55.7821879551111621,12.5181784257129731
55.7821887468415269,12.5181781730674135
55.7821893355381064,12.5181791478150188
55.7821898531982114,12.5181794186032853
55.7821901374074827,12.5181794005732723
55.7821908276209584,12.5181797616242942
55.7821914569369639,12.518179924119794
55.7821922435661364,12.5181808357060085
55.7821928119846859,12.5181807996459842
55.7821932535071241,12.5181815307066877
55.7821935377163953,12.5181815126766747
55.7821933397838094,12.5181815758380655
55.7821936848905438,12.5181817563635764
55.7821938371658845,12.5181808358187023
55.7821937356489883,12.5181814495152857
55.782194024959459,12.5181802672534968
55.7821942888907003,12.5181792384158541
55.7821943599905481,12.5181771085078264
55.7821944107489998,12.5181768016595356
55.7821942026773883,12.5181763594171116
55.7821938220524203,12.5181758269119303
55.7821928374906548,12.5181749784871066
55.7821916296170812,12.5181743466478164
55.7821908277476979,12.5181740938895629
55.7821898533249509,12.5181737508685522
55.7821886454513773,12.5181731190292638
55.7821875086142782,12.5181731911493124
55.7821863261199269,12.5181724058858794
55.7821851690047907,12.5181714671982984
55.7821840220286802,12.5181710339145322
55.7821828395343289,12.5181702486510975
55.7821814946256183,12.5181698785287221
55.7821806826172235,12.5181691203666539
55.7821797437127174,12.5181691293253134
55.7821787591509519,12.5181682809004879
55.7821780334192425,12.5181675678697975
55.7821774142422484,12.5181679107781125
55.7821766123728722,12.5181676580198591
55.7821761911918372,12.5181651038994186
55.7821756532537023,12.5181638223035225
55.782174988419456,12.5181633078283543
55.7821745671750477,12.5181635875752804
55.7821747042101777,12.5181633258583656
55.7821745418591988,12.5181609071320601
55.7821746332370765,12.518159788031662
55.782175221933656,12.5181607627792673
55.782175166074019,12.5181622338593339
55.7821758360094577,12.5181615841027263
55.7821764907046926,12.5181615931740797
55.7821779269912739,12.518160844196057
55.7821783786527234,12.5181620806605753
55.7821790434869769,12.5181625951357436
55.7821796474237601,12.5181629110553878
55.7821806015684771,12.5181622432687671
55.7821810532299267,12.5181634797332872
55.7821820276526736,12.5181638227542962
55.7821832253872358,12.5181639491897698
55.7821843368451127,12.5181640304938675
55.7821849763001438,12.5181646983931802
55.7821852960276559,12.5181650323428375
55.7821856918928347,12.5181649060200577
55.7821858035487423,12.5181647977272892
55.7821860116203467,12.5181652399697132
55.7821861029982244,12.5181641208693168
55.7821863567904543,12.5181625866278594
55.782186326373413,12.5181610704164132
55.7821863416136239,12.5181604115884539
55.7821862807161608,12.5181602130329299
55.7821862858173532,12.518159048801154
55.7821859762288526,12.5181592202553116
55.7821853367738285,12.5181585523559988
55.7821848191137235,12.5181582815677324
55.7821841187612364,12.5181574151128956
55.7821831697177117,12.5181569186677386
55.7821827484733106,12.5181571984146647
55.7821824541250209,12.5181567110408629
55.7821820227416012,12.5181564853839742
55.782181540599737,12.5181565665753762
55.782181083837088,12.5181564943426338
55.7821802210702486,12.5181560430288545
55.78217953085678,12.5181556819778326
55.7821791248525827,12.5181553028967976
55.7821790487149158,12.5181557631692364
55.7821789471980196,12.5181563768658179
55.7821787391264152,12.5181559346233939
