55.78202481470165,12.5186910062539969
55.7820238910373476,12.5186903563861804
55.7820229419938229,12.5186898599421585
55.782021647843564,12.5186891829730378
55.7820205262466686,12.5186885962664665
55.7820192574756319,12.5186877658735511
55.7820179379461507,12.5186872423282267
55.782016867107707,12.5186863487740645
55.7820158064082747,12.5186859606225642
55.7820148573647501,12.5186854641785423
55.7820137357678547,12.518684877471971
55.7820129592777008,12.5186844712904985
55.7820116042299787,12.5186835957663085
55.7820110002931955,12.5186832798473855
55.7820110967088922,12.5186838303813204
55.7820108530556737,12.5186858700219332
55.7820108174740668,12.5186883519039611
55.7820109341677934,12.5186899132432181
55.782011507624162,12.5186915468150524
55.7820129844668102,12.5186928194493827
55.7820140553052539,12.5186937130035449
55.782015212420383,12.5186946516889801
55.7820160751872223,12.5186951030017273
55.7820170242307469,12.5186955994457492
55.7820181712068646,12.5186960327285259
55.7820191811478452,12.5186967277276171
55.7820203890214259,12.5186973595654631
55.7820217085509071,12.5186978831107876
55.7820226575944318,12.5186983795548095
55.782023977123913,12.5186989031001339
55.782025530104228,12.5186997154630788
55.7820265654244309,12.5187002570383754
55.7820279458513753,12.5187009791387709
55.7820291182067152,12.5187012589977513
55.7820306204285785,12.5187023782082854
55.7820321734088935,12.5187031905712303
55.7820339852192575,12.5187041383279993
55.7820355889580171,12.5187046438433534
55.7820370556616467,12.5187054110750235
55.7820386086419546,12.5187062234379667
55.7820399281714359,12.5187067469832929
55.7820411868034611,12.518707071973548
55.7820423439185902,12.5187080106589832
55.7820435416531524,12.5187081370941691
55.7820450895322679,12.5187101136862307
55.7820462720266264,12.5187108989478713
55.7820477387302489,12.5187116661795415
55.7820487994296812,12.5187120543310417
55.7820503676502,12.5187122078675301
55.7820518191136259,12.5187136339256568
55.7820529660897364,12.5187140672084318
55.7820546053467368,12.5187149247026515
55.7820555543902614,12.5187154211466733
55.7820564780545567,12.5187160710144898
55.7820574879955444,12.518716766013581
55.7820575590320189,12.5187174699713122
55.7820577721414494,12.5187195818445041
55.7820580816665696,12.5187222442516308
55.7820577111806131,12.5187222171503265
55.7820569854489037,12.5187215041212632
55.7820560211651681,12.5187216665036978
55.7820550213631989,12.5187214769072668
55.7820546407382309,12.5187209444033023
55.7820535546595764,12.5187207096755966
55.7820521742326321,12.5187199875752029
55.782051397742471,12.5187195813937304
55.7820505502158426,12.5187184712545267
55.7820493626836651,12.5187160163611093
55.7820480228127806,12.5187173158713563
55.782047591429361,12.5187170902149827
55.782046754041744,12.518716485478441
55.7820458303774416,12.5187158356106227
55.7820445616064049,12.5187150052177074
55.7820434247693058,12.5187150773375926
55.782042668620555,12.5187128481005487
55.782041892130394,12.5187124419190763
55.782040795912728,12.5187117017887104
55.782039760592518,12.5187111602134138
55.7820391566557348,12.5187108442944908
55.782037948782154,12.5187102124566447
55.782036791667025,12.5187092737712078
55.7820357055883704,12.5187090390435021
55.7820349290982165,12.5187086328620296
55.7820342135055185,12.5187084252356282
55.7820330563903894,12.5187074865501913
55.7820320210701865,12.5187069449748947
55.7820313917541739,12.518706782479768
55.7820299250505443,12.5187060152480978
55.7820288288328783,12.5187052751177319
55.7820280523427172,12.5187048689362594
55.7820271032991926,12.5187043724922376
55.782025956323082,12.5187039392094626
55.7820249819003351,12.5187035961892352
55.7820240328568104,12.5187030997452133
55.7820225915324031,12.5187021790897486
55.7820216424888784,12.5187016826457267
55.7820207797220391,12.5187012313329795
55.7820196327459215,12.5187007980502045
55.7820187090816262,12.5187001481823881
55.7820178463147869,12.5186996968696409
55.7820164658878426,12.5186989747692454
55.7820155422235402,12.518698324901429
55.7820148266308422,12.5186981172750258
55.7820134462038979,12.5186973951746321
55.7820125834370586,12.5186969438618849
55.7820115481168486,12.5186964022865883
55.782010538175868,12.5186957072874971
55.7820098834806331,12.5186956982161632
55.7820095485129102,12.5186960230937263
55.7820086146462231,12.5186977016841414
55.7820079751278257,12.5186998676472463
55.7820077416136257,12.5187024126905211
55.7820078989267856,12.5187031617795252
55.7820090205236738,12.5187037484860966
55.7820106851598965,12.5187044525565199
55.7820125223494827,12.5187052468894944
55.782013583048915,12.5187056350409947
55.7820139281556493,12.5187058155660935
55.7820143087806244,12.518706348070058
55.782014998994093,12.5187067091202557
55.7820160952117661,12.5187074492506216
55.7820170087370499,12.5187075937157779
55.7820179324013523,12.5187082435835944
55.7820193128282966,12.5187089656839898
55.7820206323577779,12.518709489229316
55.7820215560220802,12.5187101390971325
55.7820232206582958,12.5187108431675558
55.7820241697018204,12.5187113396115777
55.7820258343380431,12.518712043682001
55.7820268442790237,12.5187127386810939
55.7820279557369005,12.5187128199850033
55.7820292854054003,12.5187138489329897
55.7820304577607402,12.5187141287919701
55.7820319244643699,12.5187148960236403
55.7820333048913142,12.5187156181240358
55.7820342793140611,12.5187159611442613
55.7820360048477397,12.5187168637697557
55.7820374715513694,12.5187176310014259
55.7820386540457207,12.5187184162630665
55.782040232405258,12.5187190752022151
55.7820416635906469,12.5187194904550196
55.7820430541566026,12.5187207179580753
55.7820443076874355,12.5187222071774471
55.7820460230820956,12.5187226044002813
55.7820473070933431,12.5187227759667401
55.7820487230385282,12.5187238500460012
55.7820503013980584,12.5187245089851498
55.7820516919640212,12.5187257364882054
55.782053519014589,12.518726025418518
55.7820540214344902,12.5187269550326228
55.7820550567546931,12.5187274966079194
55.7820557469681688,12.5187278576581154
55.7820560666956808,12.5187281916070106
55.7820561631113776,12.5187287421409454
55.7820559193947929,12.5187336156424518
55.7820564269158794,12.5187333810274399
55.7820562238820941,12.5187346084178017
55.7820563405758207,12.5187361697570587
55.7820556858805858,12.5187361606857266
55.7820543511109008,12.5187362959668569
55.7820532650322463,12.5187360612391512
55.7820524986811037,12.5187361604603389
55.7820518693650911,12.5187359979652122
55.7820509812190295,12.5187357000762596
55.7820501692106347,12.5187349419159215
55.7820493318230177,12.5187343371793798
55.7820485908510975,12.5187342829767729
55.7820478702205804,12.5187324057185947
55.782046591247159,12.5187339037839109
55.7820457690997529,12.5187326402209127
55.7820451651629625,12.5187323243019897
55.7820443785337901,12.5187314127178571
55.78204334321358,12.5187308711425604
55.7820421708582472,12.51873059128358
55.7820411202978264,12.5187307085347399
55.7820400038021305,12.5187289575990519
55.7820391917937357,12.5187281994387156
55.7820378468850322,12.5187278293171858
55.7820367252881368,12.5187272426106144
55.7820356645887045,12.5187268544591124
55.7820347865816615,12.5187270619728217
55.7820333706364764,12.5187259878935606
55.7820322845578218,12.5187257531658549
55.7820316806210315,12.5187254372469337
55.7820305235059024,12.5187244985614967
55.7820294019090142,12.5187239118549254
55.7820286863163162,12.518723704228524
55.7820276509961133,12.5187231626532274
55.7820262959483912,12.5187222871290373
55.7820253976633111,12.5187214838374246
55.7820243623431011,12.5187209422621279
55.7820231899877683,12.5187206624031475
55.782022388118385,12.5187204096454696
55.7820220277714398,12.5187208879468272
55.7820217993584322,12.5187222687609854
55.7820216572221099,12.5187236947064164
55.7820214795675469,12.5187247686729837
55.7820211648778539,12.5187261043558671
55.782020789290705,12.5187272414836794
55.7820203121866598,12.5187289923066736
55.7820201852905413,12.5187297594256499
55.7820202309477935,12.5187306168071757
55.7820203375025088,12.5187316727437725
55.7820210023367622,12.5187321872177648
55.7820221848311135,12.5187329724794054
55.7820235043605948,12.5187334960247298
55.7820247122341684,12.5187341278625759
55.7820264631470764,12.5187348770642757
55.7820276608816386,12.5187350034994598
55.7820294473127731,12.5187361046800234
55.7820308531189468,12.5187366733566243
55.7820327765852113,12.5187375128208718
55.7820343803239709,12.5187380183362258
55.7820359079250636,12.5187389841229653
55.7820373137312302,12.5187395527995662
55.7820386890569822,12.5187414391290766
55.7820405516257907,12.5187420800382547
55.782041932052735,12.5187428021386502
55.7820433987563646,12.5187435693703204
55.7820455557368362,12.5187418637912948
55.7820468701017518,12.5187463854266294
55.7820480576972955,12.5187460064591534
55.7820493772267838,12.5187465300044778
55.7820504125469867,12.5187470715797744
55.7820510164837771,12.5187473874986974
55.7820515087646598,12.5187478117101421
55.7820525440848627,12.5187483532854369
55.7820526912590111,12.5187485969717827
55.7820527013980225,12.5187491023744428
55.7820529956829461,12.5187524236080261
55.7820528129271906,12.5187546618037082
55.7820531021742809,12.5187563134055146
55.7820528991405027,12.5187575407958764
55.7820521835478047,12.518757333169475
55.7820513918174399,12.5187575858144573
55.7820497728384765,12.5187577391255598
55.782049204419927,12.5187577751855024
55.7820486360013703,12.518757811245445
55.7820475499227229,12.5187575765177392
55.7820460578398709,12.5187569627098636
55.7820451696938022,12.5187566648209128
55.7820443932036483,12.5187562586394403
55.7820431599508524,12.5187557802253906
55.7820418658005934,12.5187551032562698
55.7820413735197107,12.5187546790448252
55.7820403128202784,12.5187542908933249
55.7820393028792907,12.5187535958942338
55.7820382929383101,12.5187529008951408
55.7820373845142186,12.5187515922008696
55.7820363238147863,12.5187512040493676
55.7820354356687247,12.5187509061604167
55.7820343140718293,12.5187503194538454
55.782032933644885,12.5187495973534499
55.7820319846013604,12.5187491009094281
55.78203138066457,12.518748784990505
55.7820301727909964,12.518748153152659
55.7820295079567501,12.5187476386786667
55.7820287060873667,12.5187473859209906
55.7820281021505835,12.5187470700020675
55.7820276200087122,12.5187471511932849
55.7820272596617741,12.5187476294946407
55.7820267470394882,12.5187490283387692
55.7820266251811958,12.5187514650895224
55.782026274973262,12.5187524487935402
55.7820262698720697,12.5187536130226569
55.7820263662877665,12.5187541635565918
55.7820269296051237,12.5187552917257658
55.7820274218860064,12.5187557159372105
55.782028568862124,12.5187561492199855
55.7820297158382346,12.5187565825027605
55.7820302588775618,12.5187566998666142
55.7820306039843032,12.5187568803917131
55.7820313195769941,12.5187570880181145
55.782031974272229,12.5187570970894466
55.7820331720067912,12.5187572235246325
55.782033984015186,12.5187579816849706
55.7820346691274622,12.5187595069642832
55.7820359886569435,12.5187600305096094
55.7820373437046655,12.5187609060337994
55.7820385515782462,12.5187615378716455
55.7820400690403204,12.5187619982557248
55.7820413987088131,12.5187630272037094
55.7820431750009433,12.5187636229816128
55.7820443574952947,12.5187644082432552
55.7820453065388193,12.5187649046872771
55.7820469457958126,12.5187657621814949
55.7820475751118252,12.5187659246766234
55.7820485596735907,12.5187667730995091
55.782049803065398,12.5187677569162208
55.7820500720344654,12.5187683977127051
55.7820500973503215,12.5187710781498041
55.7820497674204177,12.5187730726591422
55.7820496506633177,12.5187743451807787
55.7820491736226458,12.5187732621428793
55.7820479403698499,12.5187727837288296
55.7820467832547138,12.5187718450433927
55.7820461184204675,12.5187713305694004
55.7820449359261161,12.5187705453077598
55.7820437280525354,12.5187699134699137
55.7820426572140917,12.5187690199157515
55.7820415609964257,12.5187682797853856
55.7820405611944565,12.5187680901889546
55.7820396629093764,12.5187672868973419
55.7820388965582339,12.5187673861185313
55.7820376531664195,12.5187664023018197
55.7820363843953828,12.5187655719089044
55.7820351765218092,12.5187649400710583
55.7820342072002546,12.5187634328217161
55.7820332480177186,12.5187624309750341
55.7820322126975086,12.5187618893997374
55.7820312636539839,12.5187613929557156
55.7820306597171935,12.5187610770367925
55.7820296243969906,12.5187605354614959
55.782028675353466,12.518760039017474
55.7820277263099413,12.5187595425734521
55.7820266554714905,12.5187586490192917
55.782026087052941,12.5187586850792343
55.7820257368450143,12.5187596687832503
55.78202515822408,12.5187620333014262
55.7820251632618991,12.5187637029332031
55.7820251226424659,12.5187645151834541
55.7820255387856818,12.5187653996662842
55.7820258331339716,12.5187658870389722
55.7820261173432428,12.5187658690090018
55.7820270663867674,12.5187663654530237
55.7820284366746932,12.5187665821507572
55.7820295836508109,12.518767015433534
55.7820308778010698,12.5187676924026547
55.7820319080200875,12.5187693982070662
55.7820331412728834,12.5187698766211177
55.782034805909106,12.518770580691541
55.7820362624737172,12.5187708425205511
55.7820375058655316,12.5187718263372609
55.7820386173234084,12.5187719076411721
55.7820394191927846,12.5187721603988482
55.7820411701056926,12.518772909600548
55.7820423018415994,12.5187740017097795
55.7820437685452291,12.5187747689414479
55.7820454585606669,12.5187753195880767
55.7820460371182349,12.518775788930796
55.7820471587151232,12.5187763756373673
55.7820486152797415,12.5187766374663756
55.7820486051407229,12.5187761320637154
